,time,jpos0,jpos1,jpos2,jpos3,jpos4,jpos5,jpos6,jpos7,jpos8,jpos9,jpos10,jpos11,jpos12,jpos13,jpos14,jpos15,runlevel,sublevel,last_seq,type0,type1,pos0,pos1,pos2,pos3,pos4,pos5,ori0,ori1,ori2,ori3,ori4,ori5,ori6,ori7,ori8,ori9,ori10,ori11,ori12,ori13,ori14,ori15,ori16,ori17,ori_d0,ori_d1,ori_d2,ori_d3,ori_d4,ori_d5,ori_d6,ori_d7,ori_d8,ori_d9,ori_d10,ori_d11,ori_d12,ori_d13,ori_d14,ori_d15,ori_d16,ori_d17,pos_d0,pos_d1,pos_d2,pos_d3,pos_d4,pos_d5,encVals0,encVals1,encVals2,encVals3,encVals4,encVals5,encVals6,encVals7,encVals8,encVals9,encVals10,encVals11,encVals12,encVals13,encVals14,encVals15,dac_vals0,dac_vals1,dac_vals2,dac_vals3,dac_vals4,dac_vals5,dac_vals6,dac_vals7,dac_vals8,dac_vals9,dac_vals10,dac_vals11,dac_vals12,dac_vals13,dac_vals14,dac_vals15,Tau0,Tau1,Tau2,Tau3,Tau4,Tau5,Tau6,Tau7,Tau8,Tau9,Tau10,Tau11,Tau12,Tau13,Tau14,Tau15,mpos0,mpos1,mpos2,mpos3,mpos4,mpos5,mpos6,mpos7,mpos8,mpos9,mpos10,mpos11,mpos12,mpos13,mpos14,mpos15,mvel0,mvel1,mvel2,mvel3,mvel4,mvel5,mvel6,mvel7,mvel8,mvel9,mvel10,mvel11,mvel12,mvel13,mvel14,mvel15,jvel0,jvel1,jvel2,jvel3,jvel4,jvel5,jvel6,jvel7,jvel8,jvel9,jvel10,jvel11,jvel12,jvel13,jvel14,jvel15,mpos_d0,mpos_d1,mpos_d2,mpos_d3,mpos_d4,mpos_d5,mpos_d6,mpos_d7,mpos_d8,mpos_d9,mpos_d10,mpos_d11,mpos_d12,mpos_d13,mpos_d14,mpos_d15,jpos_d0,jpos_d1,jpos_d2,jpos_d3,jpos_d4,jpos_d5,jpos_d6,jpos_d7,jpos_d8,jpos_d9,jpos_d10,jpos_d11,jpos_d12,jpos_d13,jpos_d14,jpos_d15,grasp_d0,grasp_d1,encoffsets0,encoffsets1,encoffsets2,encoffsets3,encoffsets4,encoffsets5,encoffsets6,encoffsets7,encoffsets8,encoffsets9,encoffsets10,encoffsets11,encoffsets12,encoffsets13,encoffsets14,encoffsets15,jac_vel0,jac_vel1,jac_vel2,jac_vel3,jac_vel4,jac_vel5,jac_vel6,jac_vel7,jac_vel8,jac_vel9,jac_vel10,jac_vel11,jac_f0,jac_f1,jac_f2,jac_f3,jac_f4,jac_f5,jac_f6,jac_f7,jac_f8,jac_f9,jac_f10,jac_f11
0,0.0,30.076817,90.651039,22.907421,0.0,4.316282,0.057386,29.159899,29.39234,30.077478,90.790909,22.921379,0.0,3.082844,-0.782626,29.929502,29.403469,3.0,1.0,111.0,0.0,1.0,-77934.0,-25522.0,13978.0,-77615.0,25651.0,14062.0,-0.93752,-0.236738,0.254972,-0.305593,0.209931,-0.928731,0.166339,-0.948622,-0.26916,-0.933309,0.200786,0.29769,0.319743,0.087457,0.94346,0.163398,0.975723,-0.145824,-0.93942,-0.233115,0.251292,-0.301185,0.211387,-0.929841,0.16364,-0.949196,-0.268792,-0.933194,0.20109,0.297845,0.319932,0.087378,0.943403,0.163684,0.975668,-0.145876,-77901.0,-25461.0,13984.0,-77615.0,25652.0,14060.0,-4453029.0,-2143598.0,-1683.0,0.0,-4194886.0,-2098025.0,-512.0,-2139.0,-4457368.0,-2227968.0,-6290988.0,0.0,-4193868.0,-2244093.0,-4455537.0,-1018.0,49.0,164.0,-103.0,0.0,195.0,700.0,529.0,-1.0,-50.0,-170.0,45.0,0.0,514.0,760.0,547.0,-522.0,-0.013285,-0.044563,0.027956,0.0,0.007156,0.025618,-0.019385,-4.6e-05,-0.013536,-0.046227,0.012185,0.0,0.018832,0.027842,-0.02003,-0.019136,4096.350098,11547.720703,51534.542969,0.0,-17694.089844,-17716.861328,17979.839844,-17453.339844,4096.439941,11564.730469,51567.121094,0.0,17745.210938,17721.541016,-17462.970703,17996.490234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.313477,11547.707031,51540.625,0.0,-17694.0,-17714.880859,17979.851562,-17451.253906,4096.371582,11564.456055,51567.179688,0.0,17745.210938,17721.445312,-17462.826172,17997.089844,30.07655,90.650955,22.91024,0.0,4.332927,0.277729,29.051062,29.734406,30.076977,90.788727,22.921429,0.0,3.08298,-0.793031,29.950813,29.464911,1.026,1.037,4407514.0,2015290.0,-570923.0,0.0,-3998285.0,-1901171.0,-199264.0,191787.0,-4502884.0,-2356465.0,-6863956.0,0.0,-4391037.0,-2440999.0,4649570.0,-200979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.07496213912963867,30.076817,90.651039,22.907379,0.0,4.310488,0.05391,29.165113,29.387125,30.077478,90.790909,22.921379,0.0,3.082844,-0.782626,29.929502,29.403469,3.0,1.0,111.0,0.0,1.0,-77934.0,-25523.0,13978.0,-77615.0,25651.0,14062.0,-0.937483,-0.236798,0.255053,-0.305668,0.20981,-0.928734,0.166409,-0.948634,-0.269075,-0.933309,0.200786,0.29769,0.319743,0.087457,0.94346,0.163398,0.975723,-0.145824,-0.937483,-0.236798,0.255053,-0.305668,0.20981,-0.928734,0.166409,-0.948634,-0.269075,-0.933309,0.200786,0.29769,0.319743,0.087457,0.94346,0.163398,0.975723,-0.145824,-77934.0,-25523.0,13978.0,-77615.0,25651.0,14062.0,-4453029.0,-2143598.0,-1682.0,0.0,-4194886.0,-2098025.0,-512.0,-2139.0,-4457368.0,-2227968.0,-6290988.0,0.0,-4193868.0,-2244093.0,-4455537.0,-1018.0,49.0,164.0,-104.0,0.0,197.0,704.0,530.0,3.0,-50.0,-170.0,45.0,0.0,514.0,760.0,547.0,-521.0,-0.013285,-0.044563,0.028194,0.0,0.007211,0.025776,-0.019412,0.000117,-0.013536,-0.046227,0.012185,0.0,0.018832,0.027835,-0.02002,-0.019097,4096.350098,11547.720703,51534.453125,0.0,-17694.089844,-17716.861328,17979.839844,-17453.339844,4096.439941,11564.730469,51567.121094,0.0,17745.210938,17721.541016,-17462.970703,17996.490234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.313477,11547.707031,51540.625,0.0,-17693.96875,-17714.847656,17979.820312,-17451.224609,4096.371582,11564.456055,51567.179688,0.0,17745.210938,17721.445312,-17462.826172,17997.089844,30.07655,90.650955,22.91024,0.0,4.332927,0.277729,29.051062,29.734406,30.076977,90.788727,22.921429,0.0,3.08298,-0.793031,29.950813,29.464911,1.021,1.035,4407514.0,2015290.0,-570923.0,0.0,-3998285.0,-1901171.0,-199264.0,191787.0,-4502884.0,-2356465.0,-6863956.0,0.0,-4391037.0,-2440999.0,4649570.0,-200979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.13995099067687988,30.076817,90.651039,22.907379,0.0,4.310488,0.05391,29.165113,29.387125,30.077478,90.790909,22.921379,0.0,3.082844,-0.782626,29.929502,29.403469,3.0,1.0,111.0,0.0,1.0,-77934.0,-25523.0,13978.0,-77615.0,25651.0,14062.0,-0.937483,-0.236798,0.255053,-0.305668,0.20981,-0.928734,0.166409,-0.948634,-0.269075,-0.933309,0.200786,0.29769,0.319743,0.087457,0.94346,0.163398,0.975723,-0.145824,-0.937483,-0.236798,0.255053,-0.305668,0.20981,-0.928734,0.166409,-0.948634,-0.269075,-0.933309,0.200786,0.29769,0.319743,0.087457,0.94346,0.163398,0.975723,-0.145824,-77934.0,-25523.0,13978.0,-77615.0,25651.0,14062.0,-4453029.0,-2143598.0,-1682.0,0.0,-4194886.0,-2098025.0,-512.0,-2139.0,-4457368.0,-2227968.0,-6290988.0,0.0,-4193868.0,-2244093.0,-4455537.0,-1018.0,49.0,164.0,-104.0,0.0,197.0,707.0,530.0,6.0,-50.0,-170.0,45.0,0.0,514.0,760.0,546.0,-520.0,-0.013285,-0.044563,0.028194,0.0,0.007218,0.02589,-0.019413,0.000237,-0.013536,-0.046227,0.012185,0.0,0.018832,0.02783,-0.020012,-0.019063,4096.350098,11547.720703,51534.453125,0.0,-17694.089844,-17716.861328,17979.839844,-17453.339844,4096.439941,11564.730469,51567.121094,0.0,17745.210938,17721.541016,-17462.970703,17996.490234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.313477,11547.707031,51540.625,0.0,-17693.96875,-17714.847656,17979.820312,-17451.224609,4096.371582,11564.456055,51567.179688,0.0,17745.210938,17721.445312,-17462.826172,17997.089844,30.07655,90.650955,22.91024,0.0,4.332927,0.277729,29.051062,29.734406,30.076977,90.788727,22.921429,0.0,3.08298,-0.793031,29.950813,29.464911,1.021,1.035,4407514.0,2015290.0,-570923.0,0.0,-3998285.0,-1901171.0,-199264.0,191787.0,-4502884.0,-2356465.0,-6863956.0,0.0,-4391037.0,-2440999.0,4649570.0,-200979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.20589518547058105,30.076817,90.651039,22.907379,0.0,4.310488,0.064022,29.160059,29.392179,30.077478,90.790909,22.921379,0.0,3.082844,-0.782626,29.929502,29.403469,3.0,1.0,111.0,0.0,1.0,-77935.0,-25521.0,13979.0,-77615.0,25651.0,14062.0,-0.937549,-0.236715,0.254888,-0.305486,0.209836,-0.928788,0.166373,-0.948649,-0.269045,-0.933309,0.200786,0.29769,0.319743,0.087457,0.94346,0.163398,0.975723,-0.145824,-0.937549,-0.236715,0.254888,-0.305486,0.209836,-0.928788,0.166373,-0.948649,-0.269045,-0.933309,0.200786,0.29769,0.319743,0.087457,0.94346,0.163398,0.975723,-0.145824,-77935.0,-25521.0,13979.0,-77615.0,25651.0,14062.0,-4453029.0,-2143598.0,-1682.0,0.0,-4194886.0,-2098024.0,-512.0,-2139.0,-4457368.0,-2227968.0,-6290988.0,0.0,-4193868.0,-2244093.0,-4455537.0,-1018.0,49.0,164.0,-104.0,0.0,197.0,708.0,530.0,9.0,-50.0,-170.0,45.0,0.0,514.0,760.0,546.0,-520.0,-0.013285,-0.044563,0.028194,0.0,0.007225,0.025924,-0.019414,0.000359,-0.013536,-0.046227,0.012185,0.0,0.018832,0.027825,-0.020004,-0.019028,4096.350098,11547.720703,51534.453125,0.0,-17694.089844,-17716.769531,17979.839844,-17453.339844,4096.439941,11564.730469,51567.121094,0.0,17745.210938,17721.541016,-17462.970703,17996.490234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.313477,11547.707031,51540.625,0.0,-17693.96875,-17714.847656,17979.820312,-17451.224609,4096.371582,11564.456055,51567.179688,0.0,17745.210938,17721.445312,-17462.826172,17997.089844,30.07655,90.650955,22.91024,0.0,4.332927,0.277729,29.051062,29.734406,30.076977,90.788727,22.921429,0.0,3.08298,-0.793031,29.950813,29.464911,1.021,1.035,4407514.0,2015290.0,-570923.0,0.0,-3998285.0,-1901171.0,-199264.0,191787.0,-4502884.0,-2356465.0,-6863956.0,0.0,-4391037.0,-2440999.0,4649570.0,-200979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.2759220600128174,30.076817,90.651039,22.907379,0.0,4.310488,0.064022,29.160059,29.392179,30.077478,90.790909,22.921379,0.0,3.082844,-0.782626,29.929502,29.403469,3.0,1.0,111.0,0.0,1.0,-77935.0,-25521.0,13979.0,-77615.0,25651.0,14062.0,-0.937549,-0.236715,0.254888,-0.305486,0.209836,-0.928788,0.166373,-0.948649,-0.269045,-0.933309,0.200786,0.29769,0.319743,0.087457,0.94346,0.163398,0.975723,-0.145824,-0.937549,-0.236715,0.254888,-0.305486,0.209836,-0.928788,0.166373,-0.948649,-0.269045,-0.933309,0.200786,0.29769,0.319743,0.087457,0.94346,0.163398,0.975723,-0.145824,-77935.0,-25521.0,13979.0,-77615.0,25651.0,14062.0,-4453029.0,-2143598.0,-1682.0,0.0,-4194886.0,-2098024.0,-512.0,-2139.0,-4457368.0,-2227968.0,-6290988.0,0.0,-4193868.0,-2244093.0,-4455537.0,-1018.0,49.0,164.0,-104.0,0.0,197.0,711.0,530.0,13.0,-50.0,-170.0,45.0,0.0,514.0,760.0,546.0,-519.0,-0.013285,-0.044563,0.028194,0.0,0.007232,0.026041,-0.019415,0.000488,-0.013536,-0.046227,0.012185,0.0,0.018832,0.027819,-0.019995,-0.018992,4096.350098,11547.720703,51534.453125,0.0,-17694.089844,-17716.769531,17979.839844,-17453.339844,4096.439941,11564.730469,51567.121094,0.0,17745.210938,17721.541016,-17462.970703,17996.490234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.313477,11547.707031,51540.625,0.0,-17693.96875,-17714.847656,17979.820312,-17451.224609,4096.371582,11564.456055,51567.179688,0.0,17745.210938,17721.445312,-17462.826172,17997.089844,30.07655,90.650955,22.91024,0.0,4.332927,0.277729,29.051062,29.734406,30.076977,90.788727,22.921429,0.0,3.08298,-0.793031,29.950813,29.464911,1.021,1.035,4407514.0,2015290.0,-570923.0,0.0,-3998285.0,-1901171.0,-199264.0,191787.0,-4502884.0,-2356465.0,-6863956.0,0.0,-4391037.0,-2440999.0,4649570.0,-200979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.34691905975341797,30.076817,90.651039,22.907379,0.0,4.310488,0.064022,29.160059,29.392179,30.077478,90.790909,22.921379,0.0,3.082844,-0.782626,29.929502,29.403469,3.0,1.0,111.0,0.0,1.0,-77935.0,-25521.0,13979.0,-77615.0,25651.0,14062.0,-0.937549,-0.236715,0.254888,-0.305486,0.209836,-0.928788,0.166373,-0.948649,-0.269045,-0.933309,0.200786,0.29769,0.319743,0.087457,0.94346,0.163398,0.975723,-0.145824,-0.937549,-0.236715,0.254888,-0.305486,0.209836,-0.928788,0.166373,-0.948649,-0.269045,-0.933309,0.200786,0.29769,0.319743,0.087457,0.94346,0.163398,0.975723,-0.145824,-77935.0,-25521.0,13979.0,-77615.0,25651.0,14062.0,-4453029.0,-2143598.0,-1682.0,0.0,-4194886.0,-2098024.0,-512.0,-2139.0,-4457368.0,-2227968.0,-6290988.0,0.0,-4193868.0,-2244093.0,-4455537.0,-1018.0,49.0,164.0,-104.0,0.0,197.0,714.0,530.0,16.0,-50.0,-170.0,45.0,0.0,514.0,760.0,546.0,-518.0,-0.013285,-0.044563,0.028194,0.0,0.00724,0.02616,-0.019416,0.000619,-0.013536,-0.046227,0.012185,0.0,0.018832,0.027813,-0.019986,-0.018955,4096.350098,11547.720703,51534.453125,0.0,-17694.089844,-17716.769531,17979.839844,-17453.339844,4096.439941,11564.730469,51567.121094,0.0,17745.210938,17721.541016,-17462.970703,17996.490234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.313477,11547.707031,51540.625,0.0,-17693.96875,-17714.847656,17979.820312,-17451.224609,4096.371582,11564.456055,51567.179688,0.0,17745.210938,17721.445312,-17462.826172,17997.089844,30.07655,90.650955,22.91024,0.0,4.332927,0.277729,29.051062,29.734406,30.076977,90.788727,22.921429,0.0,3.08298,-0.793031,29.950813,29.464911,1.021,1.035,4407514.0,2015290.0,-570923.0,0.0,-3998285.0,-1901171.0,-199264.0,191787.0,-4502884.0,-2356465.0,-6863956.0,0.0,-4391037.0,-2440999.0,4649570.0,-200979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.4128851890563965,30.076817,90.651039,22.907379,0.0,4.310488,0.064022,29.160059,29.402096,30.077478,90.790909,22.921379,0.0,3.082844,-0.782626,29.929502,29.403469,3.0,1.0,111.0,0.0,1.0,-77935.0,-25521.0,13979.0,-77615.0,25651.0,14062.0,-0.93757,-0.236634,0.254888,-0.305468,0.209863,-0.928788,0.166291,-0.948663,-0.269045,-0.933309,0.200786,0.29769,0.319743,0.087457,0.94346,0.163398,0.975723,-0.145824,-0.93757,-0.236634,0.254888,-0.305468,0.209863,-0.928788,0.166291,-0.948663,-0.269045,-0.933309,0.200786,0.29769,0.319743,0.087457,0.94346,0.163398,0.975723,-0.145824,-77935.0,-25521.0,13979.0,-77615.0,25651.0,14062.0,-4453029.0,-2143598.0,-1682.0,0.0,-4194886.0,-2098024.0,-512.0,-2138.0,-4457368.0,-2227968.0,-6290988.0,0.0,-4193868.0,-2244093.0,-4455537.0,-1018.0,49.0,164.0,-104.0,0.0,198.0,717.0,530.0,18.0,-50.0,-170.0,45.0,0.0,514.0,759.0,545.0,-517.0,-0.013285,-0.044563,0.028194,0.0,0.007247,0.026271,-0.019417,0.00066,-0.013536,-0.046227,0.012185,0.0,0.018832,0.027807,-0.019977,-0.01892,4096.350098,11547.720703,51534.453125,0.0,-17694.089844,-17716.769531,17979.839844,-17453.251953,4096.439941,11564.730469,51567.121094,0.0,17745.210938,17721.541016,-17462.970703,17996.490234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.313477,11547.707031,51540.625,0.0,-17693.96875,-17714.847656,17979.820312,-17451.224609,4096.371582,11564.456055,51567.179688,0.0,17745.210938,17721.445312,-17462.826172,17997.089844,30.07655,90.650955,22.91024,0.0,4.332927,0.277729,29.051062,29.734406,30.076977,90.788727,22.921429,0.0,3.08298,-0.793031,29.950813,29.464911,1.022,1.035,4407514.0,2015290.0,-570923.0,0.0,-3998285.0,-1901171.0,-199264.0,191787.0,-4502884.0,-2356465.0,-6863956.0,0.0,-4391037.0,-2440999.0,4649570.0,-200979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.4788811206817627,30.076817,90.651039,22.907379,0.0,4.310488,0.064022,29.160059,29.402096,30.077478,90.790909,22.921379,0.0,3.082844,-0.782626,29.929502,29.403469,3.0,1.0,111.0,0.0,1.0,-77935.0,-25521.0,13979.0,-77615.0,25651.0,14062.0,-0.93757,-0.236634,0.254888,-0.305468,0.209863,-0.928788,0.166291,-0.948663,-0.269045,-0.933309,0.200786,0.29769,0.319743,0.087457,0.94346,0.163398,0.975723,-0.145824,-0.93757,-0.236634,0.254888,-0.305468,0.209863,-0.928788,0.166291,-0.948663,-0.269045,-0.933309,0.200786,0.29769,0.319743,0.087457,0.94346,0.163398,0.975723,-0.145824,-77935.0,-25521.0,13979.0,-77615.0,25651.0,14062.0,-4453029.0,-2143598.0,-1682.0,0.0,-4194886.0,-2098024.0,-512.0,-2138.0,-4457368.0,-2227968.0,-6290988.0,0.0,-4193868.0,-2244093.0,-4455537.0,-1018.0,49.0,164.0,-104.0,0.0,198.0,720.0,530.0,21.0,-50.0,-170.0,45.0,0.0,514.0,759.0,545.0,-516.0,-0.013285,-0.044563,0.028194,0.0,0.007254,0.026382,-0.019418,0.000777,-0.013536,-0.046227,0.012185,0.0,0.018832,0.027802,-0.019969,-0.018886,4096.350098,11547.720703,51534.453125,0.0,-17694.089844,-17716.769531,17979.839844,-17453.251953,4096.439941,11564.730469,51567.121094,0.0,17745.210938,17721.541016,-17462.970703,17996.490234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.313477,11547.707031,51540.625,0.0,-17693.96875,-17714.847656,17979.820312,-17451.224609,4096.371582,11564.456055,51567.179688,0.0,17745.210938,17721.445312,-17462.826172,17997.089844,30.07655,90.650955,22.91024,0.0,4.332927,0.277729,29.051062,29.734406,30.076977,90.788727,22.921429,0.0,3.08298,-0.793031,29.950813,29.464911,1.022,1.035,4407514.0,2015290.0,-570923.0,0.0,-3998285.0,-1901171.0,-199264.0,191787.0,-4502884.0,-2356465.0,-6863956.0,0.0,-4391037.0,-2440999.0,4649570.0,-200979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.5448880195617676,30.076817,90.651039,22.907379,0.0,4.310488,0.064022,29.160059,29.412209,30.077478,90.790909,22.921379,0.0,3.082844,-0.782626,29.929502,29.403469,3.0,1.0,111.0,0.0,1.0,-77935.0,-25521.0,13979.0,-77615.0,25651.0,14062.0,-0.93759,-0.236551,0.254888,-0.305449,0.20989,-0.928788,0.166207,-0.948678,-0.269045,-0.933309,0.200786,0.29769,0.319743,0.087457,0.94346,0.163398,0.975723,-0.145824,-0.93759,-0.236551,0.254888,-0.305449,0.20989,-0.928788,0.166207,-0.948678,-0.269045,-0.933309,0.200786,0.29769,0.319743,0.087457,0.94346,0.163398,0.975723,-0.145824,-77935.0,-25521.0,13979.0,-77615.0,25651.0,14062.0,-4453029.0,-2143598.0,-1682.0,0.0,-4194886.0,-2098024.0,-512.0,-2137.0,-4457368.0,-2227968.0,-6290988.0,0.0,-4193868.0,-2244093.0,-4455537.0,-1018.0,49.0,164.0,-104.0,0.0,198.0,723.0,530.0,22.0,-50.0,-170.0,45.0,0.0,514.0,759.0,545.0,-515.0,-0.013285,-0.044563,0.028194,0.0,0.007261,0.026492,-0.019419,0.00081,-0.013536,-0.046227,0.012185,0.0,0.018832,0.027796,-0.019961,-0.018851,4096.350098,11547.720703,51534.453125,0.0,-17694.089844,-17716.769531,17979.839844,-17453.160156,4096.439941,11564.730469,51567.121094,0.0,17745.210938,17721.541016,-17462.970703,17996.490234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.313477,11547.707031,51540.625,0.0,-17693.96875,-17714.847656,17979.820312,-17451.224609,4096.371582,11564.456055,51567.179688,0.0,17745.210938,17721.445312,-17462.826172,17997.089844,30.07655,90.650955,22.91024,0.0,4.332927,0.277729,29.051062,29.734406,30.076977,90.788727,22.921429,0.0,3.08298,-0.793031,29.950813,29.464911,1.022,1.035,4407514.0,2015290.0,-570923.0,0.0,-3998285.0,-1901171.0,-199264.0,191787.0,-4502884.0,-2356465.0,-6863956.0,0.0,-4391037.0,-2440999.0,4649570.0,-200979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.610882043838501,30.076817,90.651039,22.907379,0.0,4.310488,0.064022,29.160059,29.412209,30.077478,90.790909,22.921379,0.0,3.082844,-0.782626,29.929502,29.403469,3.0,1.0,111.0,0.0,1.0,-77935.0,-25521.0,13979.0,-77615.0,25651.0,14062.0,-0.93759,-0.236551,0.254888,-0.305449,0.20989,-0.928788,0.166207,-0.948678,-0.269045,-0.933309,0.200786,0.29769,0.319743,0.087457,0.94346,0.163398,0.975723,-0.145824,-0.93759,-0.236551,0.254888,-0.305449,0.20989,-0.928788,0.166207,-0.948678,-0.269045,-0.933309,0.200786,0.29769,0.319743,0.087457,0.94346,0.163398,0.975723,-0.145824,-77935.0,-25521.0,13979.0,-77615.0,25651.0,14062.0,-4453029.0,-2143598.0,-1682.0,0.0,-4194886.0,-2098024.0,-512.0,-2137.0,-4457368.0,-2227968.0,-6290988.0,0.0,-4193868.0,-2244093.0,-4455537.0,-1018.0,49.0,164.0,-104.0,0.0,198.0,727.0,530.0,25.0,-50.0,-170.0,45.0,0.0,514.0,759.0,545.0,-514.0,-0.013285,-0.044563,0.028194,0.0,0.007268,0.026603,-0.019421,0.000921,-0.013536,-0.046227,0.012185,0.0,0.018832,0.027791,-0.019952,-0.018817,4096.350098,11547.720703,51534.453125,0.0,-17694.089844,-17716.769531,17979.839844,-17453.160156,4096.439941,11564.730469,51567.121094,0.0,17745.210938,17721.541016,-17462.970703,17996.490234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.313477,11547.707031,51540.625,0.0,-17693.96875,-17714.847656,17979.820312,-17451.224609,4096.371582,11564.456055,51567.179688,0.0,17745.210938,17721.445312,-17462.826172,17997.089844,30.07655,90.650955,22.91024,0.0,4.332927,0.277729,29.051062,29.734406,30.076977,90.788727,22.921429,0.0,3.08298,-0.793031,29.950813,29.464911,1.022,1.035,4407514.0,2015290.0,-570923.0,0.0,-3998285.0,-1901171.0,-199264.0,191787.0,-4502884.0,-2356465.0,-6863956.0,0.0,-4391037.0,-2440999.0,4649570.0,-200979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
